filepath,label
/content/Graffiti-1/train/images/IMG_20180723_123744_jpg.rf.aee26633cec497ee2ced07defc026d63.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9116_jpg.rf.3d18fbf841f3f54d16a1fb60fc4ef0e5.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-718-_png.rf.44fbb9e3d35e50ffb4a11283a7578854.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-128-_png.rf.976fe16b6028472b3ea337e0d2bd8fb5.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8832_jpg.rf.fa2bb40c04597fed22648b9251d56c1c.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_9011_jpg.rf.2e84ac6928448afb7aa2019241b9061c.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-539-_png.rf.12b2365419ca259cc1a59b7c206ef30d.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/2777017168431258258_jpg.rf.1d41fdf7bb0221f7e1d89b6c07090a6a.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8821_jpg.rf.7c8dea2287fdb6fafb57790a4b477d72.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images218_jpg.rf.1946534b40d968982f3513d8d038e3cd.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-331-_png.rf.028b8e81c51e948bce9936b28c62f1fc.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-542-_png.rf.4797c21af05d74993f4daf6f40239099.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8205_jpg.rf.41faa76544a6472025e640c2c9053bb1.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images194_jpg.rf.2accf7b472625e2333bd2785b556689f.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001165_jpg.rf.378cdb809063b3910da5531c05a58d7b.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-75-_png.rf.15201ba2cf9cc01d542d41f7b6306bff.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0312_jpg.rf.be05b1ad0ac73a6272b38144d0e018e8.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/valid/images/2691743147200969788_jpg.rf.8b33aa9ea8bf9eb209849c1af8e88fdc.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-150-_jpg.rf.898a2b8151157fb8b65bcb6dc8a8a8c1.jpg,Domestic_trash
/content/concrete-3/train/images/001199_jpg.rf.88a51c64f39855aeec975f1ff2f2e120.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-808-_png.rf.0ab5e87ddd8f6cf48614633d82c39ce5.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8350_jpg.rf.9d0c53f85b654f344fc042022e29b8f1.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8734_jpg.rf.d61214d31b9c4abb8d853bec3281bb57.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2776821553435234902_jpg.rf.cd5a1d95b9213f986bc1512991a8fd4f.jpg,Vandalism_Graffiti
/content/Road-holes-1/train/images/1096_jpg.rf.3c951cf68d5ed0a0c2a6815a1e0d2a8d.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/562_JPG.rf.3d4aa24c4fb46535c5f54e5c88c9ca24.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/train/images/Datacluster-Trash-124-_jpg.rf.047a82448185b75005b61928289702cc.jpg,Domestic_trash
/content/Road-holes-1/train/images/1057_jpg.rf.11ac4a093e6d5cd3026af16be6f26a3c.jpg,Road_Issues_Pothole
/content/pothole-ek-1/valid/images/images207_jpg.rf.793529af5b8f6013aed916e07a154d92.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.f7ac3916b86d1cb4bb6d3bdbfe3f3501.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8126_jpg.rf.51ea569f5e000d5dbd517fa04e18a665.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0088_jpg.rf.53611b2f233ae84e3bbda331f7d6440a.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images224_jpg.rf.eb9b8c723e6d22f7836549e92f0aa892.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0082_jpg.rf.f94e780573d76ce37ab94081da0a0233.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/valid/images/images208_jpg.rf.51c0350d92ed8948c8ddc053be6c0baf.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/valid/images/Datacluster-Trash-182-_jpg.rf.453e75f3b5e3852c2b579b029276f86c.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-75-_png.rf.46dfa785d4b25deced9472c8f230044a.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images218_jpg.rf.4c76bcfc2986becb147c2cb99d93a56e.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_9022_jpg.rf.16787da0e542e685bb7d773e97c1915d.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2765822066374649777_jpg.rf.b63e6d9bc76d62013800d9392cdfa1cf.jpg,Vandalism_Graffiti
/content/Road-holes-1/train/images/1000_jpg.rf.cdfd5b8b390ab72018139d0ad2b4cce2.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-57-_jpg.rf.0001c07ccd3741466b62bea21aefa714.jpg,Domestic_trash
/content/Domestic-Trash--1/test/images/Datacluster-Trash-110-_jpg.rf.fecac43c6dec6365726cabb60cd00e58.jpg,Domestic_trash
/content/concrete-3/train/images/562_JPG.rf.47f4ef7bd2c6b0df77a37caa3ac94472.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-60-_jpg.rf.209e463e508f74cf5dd82ce7b4757b3c.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180723_124338_jpg.rf.a9e63374c75ca7a6a425c7b5234e384a.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-751-_png.rf.e0afe7b9a9df5aa269fb50873c4bf91d.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/train/images/Datacluster-Trash-132-_jpg.rf.cd51bc9d155a8a288025af79ab49126a.jpg,Domestic_trash
/content/concrete-3/train/images/001256_jpg.rf.c5e40333d3ae009b022083a63bddd6b6.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-176-_jpg.rf.fdf0a7546ab99bc4610115992659868f.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8996_jpg.rf.668d7f4d1bd5f8393aa72d251ce55d84.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8701_jpg.rf.5c3a7d83bc8d7b40d51429ec8887c27c.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20100101_022226_jpg.rf.d0530dc154e673a4c022a1e7cdca31b5.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images218_jpg.rf.e75c7b2d7be655b64c63bf5397e8fc1e.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-26_jpg.rf.a1f1dd2a4ed2d7722c11da858073720a.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/2703411598264276521_jpg.rf.8a88091e87bc6d9713fb009441d3bbc5.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2754829472525039835_jpg.rf.28344220ffa81dab626245fd6970e6b4.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001135_jpg.rf.e9e4f9543816ee74dac478112a7bbed4.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20180724_123708_jpg.rf.299568b5a5ec8577bcfdddc9da8f30c2.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-33-_jpg.rf.f865aef9dd31549412c09018b975cafa.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-578-_png.rf.9d0f345468ea559a43f9fd71a4662d24.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/valid/images/illegal-parking-316-_png.rf.aa22a25fbda4886441fff2395fcc5681.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-118-_png.rf.6001bca43917d34ffe9db28760a4297f.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-155-_jpg.rf.135709bd9180c23e1f69a1391d6e8ebe.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-90-_jpg.rf.cebad0067c2019bb2ca6505efcd3d4ce.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8835_jpg.rf.b3a3274c7ac4372fe32e9e658ebd7420.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-28_jpg.rf.593c1ce6b6ab2073f2bb85396c93a131.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-249-_png.rf.702d21c6cbdcef7cf601cfa1692029f7.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-508-_png.rf.3ceddc51dc6e27f47b3286ca2b2591e7.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/train/images/1016_jpg.rf.e61b2b9a1f394d4924bbcd1a5a9e3a9f.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-53-_png.rf.1d03a234a6ec43cb96a65c3fedd79b3f.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/2687144074519161997_jpg.rf.0938e311e68bdcdb74d57be9903eddc1.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.587ed72677142da47e241931dbc8de34.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/test/images/Datacluster-Trash-236-_jpg.rf.27ce611c54511ca25030d330132ec6f2.jpg,Domestic_trash
/content/concrete-3/train/images/0078_jpg.rf.700ee9b51dcc6747f085bce320ffbbf0.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/valid/images/images218_jpg.rf.3625345f30747f53d31788cd8481e2be.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8771_jpg.rf.b59af8a5cfd0504701647463b007f10e.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-233-_png.rf.3dcc7e3952750da1ce56a564fbfc0c16.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001263_jpg.rf.d00f8d20b91738a3752e60698187afb1.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.ee50f81b2454066255b01019445d8384.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/images-5-_jpg.rf.e516a95ef0aa9c9f7c6adc0c18aeda25.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9026_jpg.rf.61284b643a862c84ee17ddf1fcab1060.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0013_jpg.rf.7b614f83fef1ec19a24a067e662dcfb6.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1092_jpg.rf.6fd8e7f1efe49a2beded76c8f5d1cfc3.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images218_jpg.rf.84ba50d0b578920d0bc50da3cfadf1f1.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/image_134_jpg.rf.92db91d9db36784203c9fdf9269ac4c5.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-7-_jpg.rf.eb4fafaf77a26ff393f7c880db4704e0.jpg,Domestic_trash
/content/Domestic-trash-2/valid/images/Datacluster-Trash-204-_jpg.rf.42f6c1c2283ba451837efaf3e3cc06ba.jpg,Domestic_trash
/content/concrete-3/train/images/586_JPG.rf.beb16dce1f372b1c2336b7ce8547e592.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/2776592692153291780_jpg.rf.c8b02696f9bda890f20034befdefbf3a.jpg,Vandalism_Graffiti
/content/Graffiti-1/test/images/IMG_20180719_124903_jpg.rf.b8a3ff5e6363d793e93cfb6790b69045.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001090_jpg.rf.4f5c6d7251a212aeb5e04f663778a86a.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/IMG_550802_jpg.rf.04a0210ed9eb621f6829112768fa03d2.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-212-_jpg.rf.cfdc7ca0dc1dc37df56715312635bd26.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_9099_jpg.rf.945f8d457e16865e3c8272275f7e551b.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8948_jpg.rf.2da06d64274b15f706e75898dc40b5d0.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-678-_png.rf.be05d3585baaa9da58a771a193b1f2eb.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001296_jpg.rf.e957a1005d7245faba491729308905a1.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/valid/images/illegal-parking-332-_png.rf.6934b23d9149fe8b783a3e2e009abea3.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-320-_png.rf.430c199b065b9099a9dee30921f9a2b2.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/valid/images/youtube-26_jpg.rf.6d8166eaec70de0d9cc5533d99f958af.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/valid/images/Datacluster-Trash-220-_jpg.rf.f39ab35aa494db537791fef82b3e97af.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180724_123908_jpg.rf.ce4ed4d5e99e73ff7470d13f06ed21c1.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0140_jpg.rf.ae6ff0d1a0d4c5c273bdcff89d2e06f3.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_9110_jpg.rf.2effcea0f7a64193e097a16032ae1c9a.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/test/images/IMG_20180720_124123_jpg.rf.9dc1583189fd4904ffc3f556f6b9e52f.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-26-_jpg.rf.2a9421440c72f27ee2e3daeee0b0ed80.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-159-_jpg.rf.efb5b3527fddf0a65f993e0a22b88c68.jpg,Domestic_trash
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-16-_jpg.rf.cbe33050d51a73bd20bb9ac552439449.jpg,Domestic_trash
/content/concrete-3/train/images/0615_jpg.rf.e06c02c96d36c349ff82098eb107e295.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8251_jpg.rf.8fa2b65402389e51ca3a76c41c605c6d.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/test/images/image_374_jpg.rf.580cf8399f97e59b556bc04e7acd2964.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-16-_jpg.rf.cbe33050d51a73bd20bb9ac552439449.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.442c9c8aa37135444ea2c0f162ec25c3.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/train/images/Datacluster-Trash-44-_jpg.rf.c657bf170e9ce80505d0f1ed47d99491.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8777_jpg.rf.116e299ec2c54ad9a415dc07330a5ea3.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/test/images/IMG_8228_jpg.rf.baa9f278f6d58efb05ec80f440de16b3.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-508-_png.rf.44300305b9bba3838043d3b3bb3c976e.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-127-_png.rf.b7d665347a48004a3ffa0d82e38c9fca.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-358-_png.rf.a59961fcef31d212fa8e4cb8898807ff.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images180_jpg.rf.38516b1c405982ff21d3a80f21826f4b.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_0059_JPG_jpg.rf.82018234d14c9a30620542eb72fb3d72.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.cb963450115b734ab897118b1e9a8d2c.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-7-_jpg.rf.eb4fafaf77a26ff393f7c880db4704e0.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8994_jpg.rf.51a47f8ddfd4a88951c8a404807c984d.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8225_jpg.rf.36acfc4237d8313e0e72bcf587e99fee.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-519-_png.rf.ae33f9952df0a069e9f6f97e861c33b5.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180810_090257_jpg.rf.2515d44784e129df728b1c160be31048.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/images-48-_jpg.rf.074ab9370b08b95721b6d283350d1e57.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001309_jpg.rf.5ee33b9de9b48fa6378d03b7d18893fc.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-499-_png.rf.7856b94ca9a898f1e68dc7ca386ca21c.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.39e1727dd7e7f140527631a46c54fd66.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-137-_jpg.rf.be127aed07498d3af7d7362873e743c2.jpg,Domestic_trash
/content/Graffiti-1/valid/images/images-39-_jpg.rf.28bd1676579b138a1097ed0758de5a2c.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-71-_png.rf.b7c1a6e553236ad6a3952214c0dbcf1f.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-83-_jpg.rf.0fa3e4be84ee5dc8b58209c8de7ece0c.jpg,Domestic_trash
/content/Road-holes-1/valid/images/1009_jpg.rf.1e7aeda652d5744e20a97429bced5a87.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_0226_JPG_jpg.rf.15cf1b2c50b5bb91fdc9291f899866fa.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-127-_jpg.rf.427bcb327bee18cd8ebd2b69c0b8f00b.jpg,Domestic_trash
/content/concrete-3/train/images/001252_jpg.rf.1844ae89dd9333d6daaff0b60e587ac6.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images191_jpg.rf.3e3e72416ebf2e032f071b58f3f56dd6.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0070_jpg.rf.49713da22cedb1fb1bbc532a899c38ba.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/000107_jpg.rf.60cee53d7054f4854d3a9c0115b37877.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1078_jpg.rf.a20d6ad0aa55b9f555d5787a7b395dc1.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/test/images/Datacluster-Trash-126-_jpg.rf.e290aa4f0e9ba270bc885e681640bf1e.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-417-_png.rf.73e7cb674c608aa1fb51ec6933ee453d.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/train/images/1029_jpg.rf.61cb47f378ef9304c507242973fdb911.jpg,Road_Issues_Pothole
/content/Road-holes-1/train/images/1067_jpg.rf.959f53fe500be49baff189d03aa34f4f.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0089_jpg.rf.8045f802cb7d3278e375fd7da2f4b422.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/valid/images/illegal-parking-316-_png.rf.aa22a25fbda4886441fff2395fcc5681.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/valid/images/IMG_20180724_121502_jpg.rf.f749cf90df6542c8fa0d4ca8adf90d08.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2705594424224579755_jpg.rf.672745fd3932f10b5ce3ad77d782cac8.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.17ae3840e37ee172420c5c6b18abc13f.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-147-_png.rf.17a26365074c32ea53ab77837688f83f.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001247_jpg.rf.4a913b04de197dec4e68cdfc02812bd5.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20180713_104842_jpg.rf.9daa190f5ee117c08f1a04bb69fccd25.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-484-_png.rf.12dcf76731e494cedd3575a6b3decb86.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-566-_png.rf.14fe76a87ece5923761ea7dec35e7ec2.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-31-_jpg.rf.ed3da2bf03f7481432a0301808ea2e48.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8740_jpg.rf.cef60395b95ea0c94d760f065c068630.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-240-_jpg.rf.2968412c7d385c162064f50d95ab2d3a.jpg,Domestic_trash
/content/concrete-3/train/images/IMG_549900_jpg.rf.e61c1e71181675d0af93509f99f6df59.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/valid/images/2765620469988216547_jpg.rf.582e6cf02e24e3ef62892e93f87ed6dc.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0025_jpg.rf.9affa02002d61f8566046d7b3ab0d109.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-192-_jpg.rf.e4fc4c2b1a01aca33124b600bf72a063.jpg,Domestic_trash
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-128-_jpg.rf.a02a52fd8c25e7123a96f501f7b666bd.jpg,Domestic_trash
/content/Road-holes-1/valid/images/1089_jpg.rf.d016a22b715dd6dbcaff467693893cec.jpg,Road_Issues_Pothole
/content/Graffiti-1/valid/images/2776717380418843754_jpg.rf.1275cb170be704944d8fd1104e9bea78.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images211_jpg.rf.b8e7ba1852b7b331db65650dad9e1501.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180723_144902_jpg.rf.a38fc97e2c5be5298978f4d55b927d04.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180726_122557_jpg.rf.81e9dd5452a8499b27593d5fa340a9f3.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8900_jpg.rf.4f121af2b9b4342dcb049cb83edf6a6c.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.298687c48835d77ad70097dc3a20535a.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/000093_jpg.rf.294f57ce0ae8266195b3de7e1ea1803f.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8775_jpg.rf.48aaa7c2ee148ecb9109df08d5699593.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-206-_jpg.rf.423c92d2e1a7afe4c93223c490a40e62.jpg,Domestic_trash
/content/pothole-ek-1/valid/images/images218_jpg.rf.8ea0976a967e0af4dd645113fd13bb71.jpg,Road_Issues_Pothole
/content/Graffiti-1/test/images/image_192_jpg.rf.23aed20b0f8ff007159afad23791ffdf.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8163_jpg.rf.ac1894f038ce23a128278d6e7e931f9b.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20100101_032407_jpg.rf.362063a4bdb41a4360b7b6f0ff54a602.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8804_jpg.rf.804411d53ec10382bd875276374685cf.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/valid/images/IMG_20180724_150507_jpg.rf.1e2a4f500e5245930f1df713ce8be6c8.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/valid/images/Datacluster-Trash-173-_jpg.rf.eb8b7837fe7392db1227a7807654f97b.jpg,Domestic_trash
/content/concrete-3/train/images/001284_jpg.rf.4d65dfdf9729c88ca92c5605c32b6d60.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8087_jpg.rf.6cc59f6f0920507a5002c58451df924b.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8135_jpg.rf.7393cc01707b09be14cef36ccaa05035.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/000792_jpg.rf.72e97804f4035c8903f15ca575d84415.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-389-_png.rf.3c4ee4f663640a359f43cedd1586fc2b.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180810_092143_jpg.rf.d8cf2b95929f9cdf0ef8261ba0fcabbd.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images208_jpg.rf.b16cba0a7075e64bb0c8a5357c77e6cc.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001096_jpg.rf.84407894f7c39aabadea96434675449d.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8723_jpg.rf.4ff307c414eba6e482c616cfc59e8b0b.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-201-_jpg.rf.c8674da48b3d0e59d5b9aa0c6b6e89a1.jpg,Domestic_trash
/content/concrete-3/train/images/0047_jpg.rf.9e99c58edbedfd21a4596a441b7cdc7e.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images173_jpg.rf.cc358ecc9418abe663a8abf8d46222c2.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-813-_png.rf.b726750af258c1c362098ae76641d234.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/valid/images/1002_jpg.rf.98ef53a2529cb1198d24e699fd342aa5.jpg,Road_Issues_Pothole
/content/concrete-3/valid/images/224_jpg.rf.d6630b16c99992a02c27870f14922418.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/2704186842872309331_jpg.rf.0b792beb04aa14c1556481b7234596ed.jpg,Vandalism_Graffiti
