filepath,label
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.e70aa17478c6ffbc3924984235fe2e56.jpg,Road_Issues_Pothole
/content/Road-holes-1/train/images/1173_jpg.rf.41cb7725575ea61826f37ac81d345455.jpg,Road_Issues_Pothole
/content/Road-holes-1/valid/images/1112_jpg.rf.59f61c94aaac37c0b4068f73577afb67.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/image_226_jpg.rf.32443ea9c9b4143192e5d850497c9916.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/test/images/Datacluster-Trash-83-_jpg.rf.0fa3e4be84ee5dc8b58209c8de7ece0c.jpg,Domestic_trash
/content/Road-holes-1/train/images/1101_jpg.rf.1627e6bfd348a810e4d3538c0ce91980.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-237-_jpg.rf.bd34e32984eeef94494a2f5b978e4aaf.jpg,Domestic_trash
/content/Graffiti-1/train/images/image_401_jpg.rf.f4e024f052701e0a3ba7d201d585c6c8.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-378-_png.rf.f93a94c736a67614298bb9ed69ce5294.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9029_jpg.rf.c6da796169b346f465109933cf146d9d.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-135-_png.rf.39436833e8e72ca363d4c1ce1be34e0b.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8919_jpg.rf.2644ddc1a6110cc888c71a78c19cfdc3.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.a0e048deea5de68935a4371761de9293.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/2754077428232931167_jpg.rf.ee44f34f0d8e0691d76af32bee8d25c4.jpg,Vandalism_Graffiti
/content/Road-holes-1/test/images/1107_jpg.rf.127fcd7e61590308451f7a33c2bbdc52.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0089_jpg.rf.8045f802cb7d3278e375fd7da2f4b422.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images198_jpg.rf.fb24426b38c51cfc78dec81998307015.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8156_jpg.rf.2972356611df27e2201fff93bbaf24e2.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-134-_jpg.rf.98a81a151cda67f543bd863afbd5f553.jpg,Domestic_trash
/content/Domestic-Trash--1/test/images/Datacluster-Trash-126-_jpg.rf.e290aa4f0e9ba270bc885e681640bf1e.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-200-_jpg.rf.9ed46979bfb7e227958e9bc9512f68b2.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8900_jpg.rf.fe00dfee99c029df48906e914ad59a03.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0049_jpg.rf.b919d9b68e4e14a0adf70ea366881971.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images175_jpg.rf.29e17e0bf0a637ed7f4dc4b88ffddaf9.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20100101_031918_jpg.rf.f9d53a018ce25916e5c697846c0455eb.jpg,Vandalism_Graffiti
/content/Graffiti-1/valid/images/IMG_20180723_123624_jpg.rf.19a0e70fbf97d856a86854fbc2e84d5f.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-496-_png.rf.91333025ad7edc4bb0e354eab71a4404.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/valid/images/images-39-_jpg.rf.28bd1676579b138a1097ed0758de5a2c.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-184-_jpg.rf.4292c21e6a7663c2f4b685d217810550.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-183-_png.rf.91a3e4063e3ed79cae066c2cac1bcaeb.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/test/images/IMG_1262_jpg.rf.8930612e834c4f91bd60e790212e0578.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-171-_png.rf.5cc0f6acc2e05bff0d13dc2ae644be52.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0062_jpg.rf.9c0f55bfc7567b0f96f9964832164220.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/test/images/2685290846583250479_jpg.rf.5d11d38c73b4b218d41d61695ed66eae.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/test/images/IMG_8136_jpg.rf.a8b125218d5bf316ea5af7ceccb84840.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-228-_jpg.rf.9d6fef686d04e1cc1984b306a65e1ee6.jpg,Domestic_trash
/content/pothole-ek-1/valid/images/images175_jpg.rf.ceb150426afe8e4b8dc90fcb87aa4223.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180717_095153_jpg.rf.33f0eb594cd87798350d2a4e65d8eedc.jpg,Vandalism_Graffiti
/content/concrete-3/valid/images/225_jpg.rf.dcf0734e9a4338cbbae0f6b4658d4d91.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-531-_png.rf.8acce428dccc1b624cd365e061218399.jpg,Parking_Issues_Illegal_Parking
/content/Illegal-Parking-5/test/images/575c342c3a4296789015e949258691a5_jpg.rf.ef7c9d85c70722324f509d9e3f6b4ad8.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/583_JPG.rf.dd05ad1f7e5d3efc179b8896ad781ae9.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/train/images/Datacluster-Trash-204-_jpg.rf.286e360cb241f2cf778715a2a0633f6d.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-138-_png.rf.830b6565fd2c348ce2bc83edbc1b1b48.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-531-_png.rf.8acce428dccc1b624cd365e061218399.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0074_jpg.rf.27803ab8779db3555b7dabdb8396f27e.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/images-2024-07-07T003754-596_jpg.rf.864800270abbe0741eba6072c3bdee87.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-150-_jpg.rf.898a2b8151157fb8b65bcb6dc8a8a8c1.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8932_jpg.rf.15701ae2d0937b75ded9a834c8a76561.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-106-_jpg.rf.85af2a5905c228e01585e98ac202c2c3.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8134_jpg.rf.f42d62e1e7a7d2ab3e96791029468690.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/000093_jpg.rf.e4542d90da15b73f0a9e69fc7eb8ff0a.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-187-_jpg.rf.3715e96be02a42167533691d7fe7d8a6.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-820-_png.rf.516926882f37274f8450cb3699126a8e.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180719_143217_jpg.rf.68de926721aee1dad4c238e295faef7b.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/images-2024-07-07T003812-790_jpg.rf.432ab7b21a3641d941447b77cdbc11ef.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-24_jpg.rf.31a11e6919ce5c539672d4691196d76c.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/575_JPG.rf.af4335098a2ec7d153b6280ec5e5a810.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001310_jpg.rf.36e778fac4b16b9811710c7bcf7f0582.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8087_jpg.rf.cb929aa1ca05f87901a2eae64c1ff135.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8853_jpg.rf.248eff14820cec386efa0b585e243a8a.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001106_jpg.rf.f103ccb0cbc11dec94964c6a78c5aeac.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001278_jpg.rf.7cce0ad6c468a4430d394188dd063773.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/2776717380418843754_jpg.rf.3f1b82cf6f4848e67e0364e90540c186.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-320-_png.rf.a1f5501b40e45356188a7e050bf13482.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-756-_png.rf.83460f03b098d973ad60d76823268291.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/train/images/1058_jpg.rf.80f9f69707b000f5ce41b4e54d5c426a.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/test/images/Datacluster-Trash-231-_jpg.rf.40e278a14a428c2d806280b1d657dffc.jpg,Domestic_trash
/content/Graffiti-1/train/images/images-2024-07-07T003754-252_jpg.rf.95dbd65a85a2962c34d0065a13188159.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-195-_jpg.rf.df5b5a41424b37267ce7c44cf9e31f06.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_0136_JPG_jpg.rf.d072946499d66125430ae806939fe4cb.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images211_jpg.rf.b8e7ba1852b7b331db65650dad9e1501.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8827_jpg.rf.0cac7c0ead52cf4183b875f6cceb8365.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-242-_jpg.rf.66aefa981458994fdf1b867240a5da66.jpg,Domestic_trash
/content/Domestic-Trash--1/train/images/Datacluster-Trash-24-_jpg.rf.65d00c7a57efba243aefed9a8ace8e55.jpg,Domestic_trash
/content/Graffiti-1/train/images/2775343733127827136_jpg.rf.d3c1357c9bc58caf580efbf20cf941ef.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-17-_jpg.rf.bfad08f0dc2663ec23433e9b43320aed.jpg,Domestic_trash
/content/Graffiti-1/train/images/2692858576198435817_jpg.rf.509b3c7a2f84077f105f0f9617d77d7b.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.3b329532083baa740aae7663899efd3c.jpg,Road_Issues_Pothole
/content/Graffiti-1/valid/images/IMG_20180810_092151_jpg.rf.734f6754b51ca3b7ab536372e87e8837.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-175-_jpg.rf.c02069255551c182f171dc0e94c751c6.jpg,Domestic_trash
/content/Graffiti-1/train/images/2754989007518531823_jpg.rf.699a6a6b30654dbd9751be3a92723223.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-548-_png.rf.f19c0ce42cada5a6d5e1057929466750.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001247_jpg.rf.b3ebfdc186650e8dae10a6a5c9314e7f.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-198-_png.rf.0da92619e31a7c0dfe972362b0170648.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8961_jpg.rf.ce62d75fb777d4ce5853a15a546827ff.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1167_jpg.rf.5080a49ee0608083a459b1976b28a3d4.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001299_jpg.rf.0d862fd7aa3959ae06088bfcf93bd4a1.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001256_jpg.rf.36c9eb32b313e6dd8861f78948f2c9c1.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/2775457312581374469_jpg.rf.2cdd62674a44732e8c7b6c1c51e8cdc6.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images199_jpg.rf.e4de17753914dae1205fe63f0faa2ee8.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/train/images/Datacluster-Trash-151-_jpg.rf.78187a147a9ba746b33cb96da027338a.jpg,Domestic_trash
/content/concrete-3/train/images/001278_jpg.rf.b997da9c4e88ae761c52935f5a5eee3d.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8379_jpg.rf.e4cd59f2585482337074de3049833b98.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001117_jpg.rf.e2b320dd3594b15915b8c41618902ad1.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-171-_jpg.rf.31a42aa68f21643ff58cd8727e5c3d37.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-542-_png.rf.dbc4fd2fae5854a0688133733408d42d.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-651-_png.rf.50befdc953ed8cbfff056032191743fe.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/image_346_jpg.rf.3113abd9342a502b109a1f278741e979.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0008_jpg.rf.9f1515948b9cfae8d060039c3af0629f.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/valid/images/images199_jpg.rf.775324eeea2f039d90921a8be74186e3.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0047_jpg.rf.fac288e21e506ed20d87ffb1d11ba52b.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001166_jpg.rf.a4b584f1ba6b0eafc5644a61fc0d70db.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8935_jpg.rf.ee619a976a16565c047f5854e642965b.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.a4bab8ac7e75f6f27c40dccadca24c7b.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0080_jpg.rf.7d19bdb376b4bfc6dabcd42dc064473d.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/valid/images/images229_jpg.rf.6d3d863563a619779a5dd95a1d78085d.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001272_jpg.rf.577d0c3260710d97a751bfb38c2b3586.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-620-_png.rf.a86198e822b020200d3158daaf29a93d.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001199_jpg.rf.7513461e31259a8060728b7c54ab46fc.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.05517a4dc67d6c517bdcebf5ef2cdc0d.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.761d2fa55c2ef881d2e6a74e544b7fb5.jpg,Road_Issues_Pothole
/content/Road-holes-1/train/images/1066_jpg.rf.4270cd70f9031e1d77c6555da5c2aaa2.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8735_jpg.rf.7f487f2cac4be5b7401a35a46f23f0ae.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-227-_png.rf.732278bdb6509b63656b70799cb0d482.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-664-_png.rf.66001098a16ba8ff0ad633ae7dbd5807.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9103_jpg.rf.770f4e70fe333584d31dbba264ca72c6.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180724_121406_jpg.rf.9ed506add5d35750c15fa2e3b8b4f8f8.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8969_jpg.rf.a1555e28c40eda74d34abae57bf448a3.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-205-_png.rf.b7a1901c1afe90b268c7cd7aa4cc3342.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-166-_png.rf.33c1d9e6abd39b407d44f01c5befe7f1.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-147-_png.rf.0801b7386d650e4903d9f03825c220bd.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/train/images/Datacluster-Trash-212-_jpg.rf.d08d4e692cba933e9c0e9900f5ed5452.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8073_jpg.rf.da29f20700e0061a521bd60ca179a9e1.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-802-_png.rf.225880b275d1b3d5949a805fc2c8cd1b.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-668-_png.rf.68978f8781b607fd5f2e1c4f5472e1a4.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-716-_png.rf.4bfdc1ad08db36c09aaf9d545b72f161.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8072_jpg.rf.29e212d1b1d8a00c9d8e4e2bbd61c04a.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-144-_jpg.rf.e617457b1c8980af9d3bec38b4f1fd02.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180720_143255_jpg.rf.92b82532059b8945b7a728e325b025d6.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180717_120735_jpg.rf.b9486464c8d5db3d163243311717be92.jpg,Vandalism_Graffiti
/content/Road-holes-1/train/images/1025_jpg.rf.3dca2e3d5eb091f54e6b859fc538b1f0.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-134-_jpg.rf.783a8750d0c76cb05f9f97fb4194c057.jpg,Domestic_trash
/content/concrete-3/train/images/001296_jpg.rf.e4cdaf2d132127c5000125857e8a16be.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8958_jpg.rf.010662671db9ec99bf74479f274314e6.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8795_jpg.rf.8d9c261d060d41023eb139024b612e7f.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images208_jpg.rf.7fee11afff774900177d84f46a24a1a5.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0035_jpg.rf.2d2d0da094af1906719e5f69e6300111.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-473-_png.rf.c4543473b5153ac499559e51eef9267f.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001116_jpg.rf.06d93450425c5ad5585bbccd7667779a.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/valid/images/images220_jpg.rf.168d13a07ed7f599ee1a12c957519e80.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0212_jpg.rf.2d48dc0b23243bce4e84616e95a4b01a.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-103-_jpg.rf.fd7f39e48d8a0c590ac6c0ef66a774a5.jpg,Domestic_trash
/content/concrete-3/train/images/0058_jpg.rf.39c640eafb2630cdb19d3c57dfdd3538.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_1229_jpg.rf.3bb0e49066ed2af7fcb7035f1801842d.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.e27226a157dcd85b4150a533bc9cbfde.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180724_122629_jpg.rf.2d4d0571834bd9bd579557e0e1241fd6.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8107_jpg.rf.da3b08330dee995ee6c08a34ef0fd106.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/image_417_jpg.rf.650014f9adb3e52f807cd0ed019d44b6.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images194_jpg.rf.d0017ac40635efd66866fdd303957198.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/images-2024-07-07T003813-094_jpg.rf.07b4328c6f3c671c45593164c8e75d44.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2756847421360373875_jpg.rf.d23841dfd3e36d3d638e71cdf80f76d4.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/images-2024-07-07T003804-751_jpg.rf.c9f91b178afa40d279a4d07083ea9ec1.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2692476098243060272_jpg.rf.8991b0f72ef7888cbc6c0b8d02116fd6.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-38-_jpg.rf.42e6517f009d51039bff9d6a743bc435.jpg,Domestic_trash
/content/pothole-ek-1/train/images/images180_jpg.rf.40f0ccc72c63b99470d6577a8bf2756f.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20180719_141754_jpg.rf.394c26146d4b156ca8962672164af5a6.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images179_jpg.rf.4854f62a093f893ced5813cfec92904e.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/test/images/IMG_8084_jpg.rf.f45f201eac8b497abfa2d2cad13c2054.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0304_jpg.rf.8a6a463b5824305cd60311dc1303020c.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-34-_png.rf.fc8b5529d3ac836b25b27f8b59669304.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001296_jpg.rf.e4cdaf2d132127c5000125857e8a16be.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_9051_jpg.rf.ab330a394779ba2703bc2e49ebf0bfb0.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/valid/images/illegal-parking-461-_png.rf.c494bc953f550af1df1fbc3141e41f2a.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001263_jpg.rf.d00f8d20b91738a3752e60698187afb1.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/valid/images/IMG_8347_jpg.rf.c07c33a5987643e44a448fbba9477201.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/valid/images/images-63-_jpg.rf.e17050515d8e639538abcb608de1bcf1.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8833_jpg.rf.e17e8b34c24b2a9de461bb99ef53f34c.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-78-_jpg.rf.5723ea2ddeb444b163e30fdbb6edc305.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-85-_jpg.rf.7fc7bae90c7cea6dde63125efbc29659.jpg,Domestic_trash
/content/damaged-signs-Hind-2/test/images/IMG_8253_jpg.rf.66de22514ea6599381c471c909e77efc.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8181_jpg.rf.bb77102c6f75148d4335ca1d6b588257.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_9082_jpg.rf.20595b3c2812aa380804d739e2c18fe4.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2701349674534554764_jpg.rf.61ad24e93e1790f59c3979d219791f6f.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-142-_jpg.rf.72ca0ec5440b56dc5c3e793df6fc2a88.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.0143b0234a58a6467b2bd7c7e6db7316.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/test/images/Datacluster-Trash-229-_jpg.rf.2e6e6ce0caf1bfaa13d358bac4960a4a.jpg,Domestic_trash
/content/Domestic-Trash--1/train/images/Datacluster-Trash-44-_jpg.rf.c657bf170e9ce80505d0f1ed47d99491.jpg,Domestic_trash
/content/concrete-3/train/images/0072_jpg.rf.90397d00ecae9d35015c116d723e7947.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001274_jpg.rf.d1eee20a6080e5fc49147a10ad6323e2.jpg,Infrastructure_Damage_Concrete
/content/Road-holes-1/train/images/1001_jpg.rf.16a76e3694b4febeee3b174e624336de.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-794-_png.rf.b0f4c91036c69d6a08b35d201d3ec426.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001136_jpg.rf.5ddfe08ccc58afeeb712994063f8bd19.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/train/images/Datacluster-Trash-130-_jpg.rf.ed1b3d8317bdc36a9ff69e7c10147cb7.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-197-_jpg.rf.47606fe1790d9a58ccd34885a61e96d3.jpg,Domestic_trash
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-206-_jpg.rf.423c92d2e1a7afe4c93223c490a40e62.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-18-_jpg.rf.58bb75f51ae3fc32083f7347294e3eda.jpg,Domestic_trash
/content/concrete-3/train/images/0039_jpg.rf.a0d7687e2313a0e8e3795ac7e82a7475.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001115_jpg.rf.d28372944dc8b956fbe3a965b6fe015e.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8962_jpg.rf.976900b8a246fdcc091c033b10a11756.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1029_jpg.rf.61cb47f378ef9304c507242973fdb911.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/test/images/Datacluster-Trash-48-_jpg.rf.c9123a38513047f1e70f3a60e4bae986.jpg,Domestic_trash
/content/Graffiti-1/train/images/2690804106272055535_jpg.rf.cb1248ba4f1c44f71a60386376a004ec.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/images179_jpg.rf.4854f62a093f893ced5813cfec92904e.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8844_jpg.rf.d0cd5fc55b0f03539d50b8d3799d0e3d.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-25_jpg.rf.2edcde27cc2640b07877c8003b9efdd4.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/valid/images/Datacluster-Trash-182-_jpg.rf.453e75f3b5e3852c2b579b029276f86c.jpg,Domestic_trash
/content/Domestic-trash-2/valid/images/Datacluster-Trash-204-_jpg.rf.42f6c1c2283ba451837efaf3e3cc06ba.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-798-_png.rf.9460716c4ca569c802deadc3fb784e0e.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8913_jpg.rf.aaae74e2c27219bca32d550739f7843a.jpg,Road_Issues_Damaged_Sign
